,google_spend,meta_spend,tiktok_spend,linkedin_spend,email_spend,ctr,cpc,impressions,revenue,total_spend,google_share,meta_share
3226,12835.305243382407,11106.522763340103,8237.269307729033,11008.900854487298,2219.3135762580796,0.05119793900357852,3.122415054026255,1629932,291091.57589407335,45407.31174519692,0.28267044997967966,0.24459767241153457
3227,18359.295033643568,4211.168922208513,14321.83835663027,11609.708944003656,306.1226513543332,0.054148986467438556,6.116718496525901,4902397,279013.11458488554,48808.13390784034,0.37615236567555815,0.08628006410079218
3228,6161.928739585326,17885.283525957977,2188.6080967195862,11770.139710933163,780.2017429922723,0.021121786930276498,3.7880325059075615,4811863,237480.814608575,38786.16181618832,0.15886925777258784,0.46112537793036096
3229,11895.703932660344,15991.655127204074,5409.382112330177,3422.510015708767,487.2601110912691,0.02999964714036294,1.7878596298005158,4688949,264951.3838158682,37206.51129899463,0.31972102509330896,0.4298079709407259
3230,26442.003968230052,6488.309996140318,932.7180092318077,2888.0222658566004,2985.4600120153355,0.024677514459655513,1.1791879534921619,167678,240279.62805492582,39736.51425147411,0.6654334046738669,0.16328332060227502
3231,30779.881471686975,13830.136817242197,8646.954766762632,8850.187024105438,1014.445308677451,0.047835252349848936,5.829403736805106,2516963,315670.2583129251,63121.6053884747,0.4876283054313292,0.21910305880413214
3232,13022.263394144342,24009.951368461552,16548.914719592263,11116.286966073296,2542.932437380702,0.042274598244673146,3.3928609070215834,404490,345130.22198237694,67240.34888565216,0.19366739777465747,0.3570765435689884
3233,3828.875802030743,17917.570041682793,493.273765960216,4787.092733012899,1913.3041080628802,0.033120561631492504,7.345803259428277,3717046,198786.7550123726,28940.11645074953,0.13230339997237908,0.6191257064281349
3234,20160.610587242532,3359.061148476348,13506.47053614332,1570.5773529363232,4038.994248006577,0.06502103662079033,4.551912939304623,2987310,244747.61003658033,42635.7138728051,0.4728573478888515,0.07878515083616092
3235,12475.965175390373,16666.634168259487,18649.91749027479,10751.195743651162,1670.3992226002752,0.016578162108586796,3.1132431366552695,851551,356588.27347917797,60214.11180017609,0.20719337714043784,0.27678950448640094
3236,11758.142238260296,21230.77982904281,4738.557230223646,4495.467470700068,2345.5008637443607,0.07824276821289496,3.1174319524229235,2442607,294246.5524129301,44568.44763197118,0.26382211773123526,0.4763634579413286
3237,48033.27733295931,23884.750470532166,13872.696814552963,2495.4408646758275,3634.2991881293465,0.018158085447072314,1.4857839833948687,3017338,442630.1839122602,91920.46467084961,0.5225525948433539,0.2598414896623847
3238,31198.72381036048,19058.96856971087,19502.038022004006,2215.852925956975,2223.4209139601326,0.06411495687978586,4.953418651918675,1269125,401040.0456026777,74199.00424199246,0.4204736186028728,0.25686286176499074
3239,28287.043715432697,5003.41585395312,19245.561203049263,4723.643212900744,3986.7561264646265,0.035776113241258234,4.866253515577416,1224901,314431.30585425853,61246.42011180045,0.46185627933513435,0.08169319684023628
3240,21372.980072642775,21450.11136440974,4698.583860582866,8890.170988706182,3342.253345559658,0.0705683560392264,6.499952689523702,120996,334109.6886763517,59754.09963190122,0.35768223777623914,0.35897304949028236
3241,22018.27233807707,20481.584459404734,2006.621064241374,5376.033580407249,2111.592658338908,0.015191896414891343,2.0089772185030705,3749922,324781.9340023445,51994.104100469325,0.42347632907628696,0.3939212880719654
3242,27504.34518806596,1220.59304674868,2965.650757918319,309.92777390147387,2569.511435863177,0.03623051971346365,2.6809223185687054,1309870,253651.25207416085,34570.02820249761,0.7956124602200593,0.035307840641579075
3243,35125.06054476926,12646.556193912174,14040.713369642843,1453.626520167166,4839.296933626748,0.03348103845501654,1.2292847682168626,3408193,366761.0394633225,68105.25356211819,0.5157467112684928,0.1856913458574435
3244,35405.158712909644,10322.032285390012,14515.177509065512,4357.5487079792865,3341.8963328911227,0.07952099267578748,2.7150665170168002,2913366,329705.51633470453,67941.81354823559,0.5211100037501001,0.15192459173998704
3245,9413.001477567028,20247.65589548248,13484.73123256398,9895.567232206378,4534.4766072643915,0.07898842964227379,3.7107658681580054,687999,278777.9242753625,57575.432445084254,0.16348989625992297,0.35167179881444743
3246,25505.524851754722,6876.006463172161,6721.567754844762,1477.7261020280075,975.9166670082154,0.02328627710664716,7.730213044654878,4897319,243694.47956382492,41556.741838807866,0.6137517938891043,0.1654606727794763
3247,21185.946656670996,17930.721727740627,3395.5387951624425,8409.852802510228,2467.8571656012446,0.054096287248883726,5.39799502156185,1574807,314814.7889127865,53389.91714768553,0.39681549978935327,0.3358447191094382
3248,43655.821347199824,27439.575873518086,11615.221839045062,1798.2880623600638,4552.442182240748,0.04748635939376582,6.3715544733439655,3287132,381655.8407149212,89061.34930436379,0.4901769587838571,0.3080974641395155
3249,31939.527139700444,24035.16998015393,9673.60891515733,3174.2299102407223,1680.7991010629464,0.020806144386851712,2.9413241391536764,62385,359213.4409670719,70503.33504631538,0.4530215076878077,0.3409082700040308
3250,27092.699254383107,27683.003218387646,14576.682942446068,2582.8279133364413,4841.554570917462,0.021744579427309615,1.5838460960607235,2354447,323601.3616419329,76776.76789947072,0.3528762670741428,0.36056484240955505
3251,6654.337466766951,29365.926024514356,8827.20157371243,1008.4295335621574,575.6797033209214,0.07924762099356883,2.4253995643499735,1011548,305846.0122724316,46431.57430187682,0.1433149223738032,0.6324559626944923
3252,30676.25657684716,814.7687466818015,6772.7938937293675,10069.947260798854,4523.088734347681,0.0416910995534653,2.4235076824949084,4747208,280426.2612303359,52856.85521240486,0.5803647692163082,0.015414627741428424
3253,6742.991378331438,18870.86765313559,5869.571547180288,6951.053210790517,2281.5393981227076,0.018806090440005148,4.873364962200704,2986313,243110.03713037408,40716.02318756054,0.16561026471739362,0.46347521628539035
3254,17523.12220272185,12678.762233887739,4229.406400994931,12465.801613460073,461.34640919168726,0.025035302711747802,3.0610334934127152,2082031,283447.0232672497,47358.438860256276,0.37001055407312944,0.26771917611768864
3255,7999.256275902261,25865.70746488609,5314.927523733229,1483.3625997347544,4409.655803671828,0.02878436470739848,6.930491482499591,3963684,308167.9638718759,45072.90966792816,0.17747370504447751,0.5738637167081085
3256,34911.60870419408,7928.533709269385,1896.6087768820273,2170.9940000710835,1334.507040804656,0.045764208432303354,7.914083894273735,341049,270894.5297920654,48242.25223122124,0.7236728612268254,0.16434833247976402
3257,11106.353577971478,29440.369928894746,6937.140218577791,4596.865970256759,209.0256149266035,0.033488369065441656,3.0747380394758634,4882490,284389.49543043564,52289.755310627384,0.21240018263604726,0.5630236698183837
3258,20201.109286213275,18604.385101540545,731.3962472591639,11487.989804082123,765.4548172890422,0.04185082501229447,5.787952052652581,3822633,325058.28551945655,51790.33525638415,0.39005558056747863,0.35922503705451875
3259,44888.064103320154,23909.353365750514,3728.276943326536,4586.382347335482,3329.662235308832,0.021654968577095392,5.431149364402766,792807,382277.76014060335,80441.73899504152,0.5580195637750581,0.29722571471539544
3260,11011.502786549545,3025.1868082716655,14935.408892388581,6126.280612480388,4891.276296777155,0.032871008341125434,1.9584686579921111,3948713,260504.95447787302,39989.65539646734,0.27535878159936067,0.07564923424018574
3261,25882.448133980175,5912.007600386519,6509.379773532453,4524.053494457468,646.1644839592324,0.014922161490242784,7.385064461154755,1769918,238291.13707276247,43474.05348631585,0.5953539193700236,0.13598933447159275
3262,21544.311397135076,22872.908354508992,13364.740339546877,1203.3643770154495,2363.545435811334,0.07227971914330941,1.9958194039130093,2942900,351708.14763692196,61348.86990401773,0.35117698876673425,0.37283340981332486
3263,1888.078011240757,1148.6024001600465,14337.683511945546,14091.50434344281,985.1190996429093,0.023912673401800477,6.0271784875227405,4476631,219906.72581356013,32450.987366432073,0.058182451890318176,0.035394990826941156
3264,39845.147565067826,24597.90058386659,11623.70685464227,8228.084881067833,3750.679017097801,0.06298300948001172,3.1070723170573435,1966945,454908.82551679976,88045.51890174233,0.4525516807906431,0.2793770868829512
3265,4383.249409415386,911.4960514113878,19173.954827307967,11817.49782278245,678.4886088328894,0.03446862517423422,3.253111752567285,1536417,218841.9401383249,36964.68671975008,0.11857937394809392,0.02465856286898758
3266,24238.496027870726,19885.005752307563,428.79733246226516,9875.35638277944,1275.2245675563588,0.043207812325785536,3.9158678966672023,1480627,325034.7630124155,55702.88006297636,0.43513900897884017,0.35698344017088607
3267,28473.236452008547,11270.270646838273,14773.053011762842,7713.814185929626,1062.3892414804495,0.03038827276228588,6.983809835413547,1288055,328710.0128727815,63292.76353801974,0.4498655906358833,0.17806570635943653
3268,31792.896374114767,18539.098155216376,19175.73287880816,1345.1738498907018,2807.3469237981917,0.058750888977515896,1.5518895613340908,213905,379586.5672820938,73660.24818182821,0.4316153849446029,0.2516838948119363
3269,34742.94983608591,21032.926506178854,17245.434587058786,9641.003179054565,4378.602050803098,0.06911824934922953,0.9092718337606543,244067,423280.51556990994,87040.9161591812,0.3991565274031318,0.24164413053412317
3270,13410.34679261304,10603.018965995974,3357.853836100266,2330.555339052482,2604.341985666451,0.030038912931771168,3.5153061418533604,685959,201757.5202354462,32306.11691942821,0.41510240385926245,0.3282046862035451
3271,1488.9600562640194,3684.8922192696486,6536.406125034641,6215.7475403441495,385.39291858020914,0.02695523505645147,0.9168882435656607,2474002,211599.249689321,18311.398859492667,0.08131328838878628,0.20123488366697845
3272,36448.739455390685,2554.5530985738365,3449.036797529308,9436.697152206456,2860.605759924473,0.05770081858247279,5.657006622930804,4057975,303055.4464653303,54749.63226362476,0.6657348725172526,0.04665881747430589
3273,27247.173368031352,17873.612665595163,12026.167276294082,11733.435007081851,4007.8528966582458,0.023660714239740463,6.2024380627041,3074171,370195.2155137877,72888.2412136607,0.37382124900174835,0.24521942590439805
3274,41969.76745715519,15859.33293515629,14243.759639589845,10275.677635629294,747.5653667911813,0.05478878359268407,6.910342960649442,1721997,422818.47323668073,83096.1030343218,0.5050750387153548,0.19085531518374324
3275,41248.02978213402,22394.92976907341,6341.475387261164,10073.002935819432,456.2849502884994,0.016609965578554486,6.078816841126977,3418240,401402.3931716705,80513.72282457651,0.5123105519788884,0.27815046905566065
3276,42322.982221606275,15537.197545116145,10790.13147968591,2235.6331376281123,1020.2581100320883,0.05340960119724811,7.372635452695094,2865869,327544.8693588815,71906.20249406852,0.5885859738608427,0.21607590174711
3277,24769.63833899747,12962.150805910935,13818.4114014239,5191.928101073819,3755.8229818259747,0.045938471380730324,6.112258420424166,1637879,351101.96304192237,60497.9516292321,0.4094293719364374,0.21425768074514
3278,17347.791396006418,12243.57175796881,8426.796332220967,643.6840899029122,2999.234055706808,0.017973400090341585,7.520567299088012,2098279,304921.50189405755,41661.077631805914,0.4164028484650225,0.2938851430146762
3279,39786.35192697713,1280.1836266311902,17080.310609109187,10792.15339764697,2748.9138044125693,0.05543725444052199,1.9483309565702238,2875681,334913.2517872594,71687.91336477704,0.5549938624176172,0.017857733145573637
3280,23113.41153843349,10398.937450051386,15430.998705756343,14288.789719761287,1322.4514836956648,0.04125900099238532,4.248973496507976,323388,375680.7240190517,64554.588897698166,0.3580444385613251,0.16108750171937325
3281,9988.667623768291,29292.59464697258,1293.3108770114131,3961.6558526861368,1727.9593167096114,0.025198053557196003,7.954479497786815,1286527,266701.11761721614,46264.18831714803,0.21590495774603155,0.6331591607350247
3282,42893.72695851224,26269.889498699118,12422.505981816581,1315.4506374346397,4832.836563422377,0.03473689089915241,5.611836369070367,2297083,349167.8117834325,87734.40963988495,0.48890426384099495,0.2994251583446748
3283,44245.43396184502,10216.652977509422,4706.5110191949925,7133.551151304804,1279.0636109739899,0.04444714739472508,7.08980838491943,4793004,375004.51674940006,67581.21272082823,0.654700207062262,0.1511759343489954
3284,23849.178050868337,17839.96444945798,11150.365293345505,12850.473346913532,4518.062573949934,0.016408795908506742,0.7279534537464143,423222,316562.09267685853,70208.04371453529,0.3396929580866644,0.25410143205235813
3285,4709.286638179587,25495.253993297072,19137.768852659327,8279.612929076695,2944.604371842909,0.0770326638189848,7.03818423926328,4106765,302451.7296259048,60566.52678505559,0.07775394905658638,0.4209462775334158
3286,20003.47840592963,13517.592934127026,17581.240091045,701.6572528516996,704.1526852191142,0.056589350934848494,5.732849259290733,3440296,287036.3902597937,52508.12136917247,0.3809597046005473,0.2574381368376894
3287,40373.34531366757,1029.7569806294532,8090.328062302634,14614.08360791919,2389.830652959833,0.017177448690138722,1.78066575490783,4328524,362398.2810816483,66497.34461747868,0.6071422181729573,0.01548568573005521
3288,45186.927398765205,2698.058623649882,5830.277166887068,12429.74864943901,4747.888715068292,0.06760035290299217,0.6926071731769743,1314114,379429.0643892941,70892.90055380945,0.637397074259463,0.03805823435877037
3289,10970.164382382196,15556.585279786845,4688.11488816518,1973.9111557726524,2150.971430873057,0.03257884516623018,2.449449335942397,4753801,233581.67191546346,35339.747136979924,0.31042000215397375,0.44020080900658887
